0.000000000000000000e+00,4.940000000000002722e-01,0.000000000000000000e+00,2.600000000000001199e-01,-5.200000000000002398e-01,5.200000000000002398e-01,2.600000000000001199e-01,2.600000000000001199e-01,1.560000000000001563e+01,1.560000000000001563e+01,5.199999999999997513e+00,5.199999999999997513e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.035000000000002807e-01,0.000000000000000000e+00,2.650000000000001243e-01,-5.300000000000002487e-01,5.300000000000002487e-01,2.650000000000001243e-01,2.650000000000001243e-01,1.590000000000001634e+01,1.590000000000001634e+01,5.299999999999997158e+00,5.299999999999997158e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.130000000000002336e-01,0.000000000000000000e+00,2.700000000000001288e-01,-5.400000000000002576e-01,5.400000000000002576e-01,2.700000000000001288e-01,2.700000000000001288e-01,1.620000000000001705e+01,1.620000000000001705e+01,5.399999999999996803e+00,5.399999999999996803e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.225000000000001865e-01,0.000000000000000000e+00,2.750000000000001332e-01,-5.500000000000002665e-01,5.500000000000002665e-01,2.750000000000001332e-01,2.750000000000001332e-01,1.650000000000001776e+01,1.650000000000001776e+01,5.499999999999996447e+00,5.499999999999996447e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.320000000000001394e-01,0.000000000000000000e+00,2.800000000000001377e-01,-5.600000000000002753e-01,5.600000000000002753e-01,2.800000000000001377e-01,2.800000000000001377e-01,1.680000000000001847e+01,1.680000000000001847e+01,5.599999999999996092e+00,5.599999999999996092e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.415000000000000924e-01,0.000000000000000000e+00,2.850000000000001421e-01,-5.700000000000002842e-01,5.700000000000002842e-01,2.850000000000001421e-01,2.850000000000001421e-01,1.710000000000001918e+01,1.710000000000001918e+01,5.699999999999995737e+00,5.699999999999995737e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.510000000000000453e-01,0.000000000000000000e+00,2.900000000000001465e-01,-5.800000000000002931e-01,5.800000000000002931e-01,2.900000000000001465e-01,2.900000000000001465e-01,1.740000000000001990e+01,1.740000000000001990e+01,5.799999999999995381e+00,5.799999999999995381e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.604999999999999982e-01,0.000000000000000000e+00,2.950000000000001510e-01,-5.900000000000003020e-01,5.900000000000003020e-01,2.950000000000001510e-01,2.950000000000001510e-01,1.770000000000002061e+01,1.770000000000002061e+01,5.899999999999995026e+00,5.899999999999995026e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.699999999999999512e-01,0.000000000000000000e+00,3.000000000000001554e-01,-6.000000000000003109e-01,6.000000000000003109e-01,3.000000000000001554e-01,3.000000000000001554e-01,1.800000000000002132e+01,1.800000000000002132e+01,5.999999999999994671e+00,5.999999999999994671e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.794999999999999041e-01,0.000000000000000000e+00,3.050000000000001599e-01,-6.100000000000003197e-01,6.100000000000003197e-01,3.050000000000001599e-01,3.050000000000001599e-01,1.830000000000002203e+01,1.830000000000002203e+01,6.099999999999994316e+00,6.099999999999994316e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.889999999999998570e-01,0.000000000000000000e+00,3.100000000000001643e-01,-6.200000000000003286e-01,6.200000000000003286e-01,3.100000000000001643e-01,3.100000000000001643e-01,1.860000000000002274e+01,1.860000000000002274e+01,6.199999999999993960e+00,6.199999999999993960e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.984999999999998099e-01,0.000000000000000000e+00,3.150000000000001688e-01,-6.300000000000003375e-01,6.300000000000003375e-01,3.150000000000001688e-01,3.150000000000001688e-01,1.890000000000002345e+01,1.890000000000002345e+01,6.299999999999993605e+00,6.299999999999993605e+00,0.000000000000000000e+00
0.000000000000000000e+00,6.079999999999997629e-01,0.000000000000000000e+00,3.200000000000001732e-01,-6.400000000000003464e-01,6.400000000000003464e-01,3.200000000000001732e-01,3.200000000000001732e-01,1.920000000000002416e+01,1.920000000000002416e+01,6.399999999999993250e+00,6.399999999999993250e+00,0.000000000000000000e+00
0.000000000000000000e+00,6.174999999999997158e-01,0.000000000000000000e+00,3.250000000000001776e-01,-6.500000000000003553e-01,6.500000000000003553e-01,3.250000000000001776e-01,3.250000000000001776e-01,1.950000000000002487e+01,1.950000000000002487e+01,6.499999999999992895e+00,6.499999999999992895e+00,0.000000000000000000e+00
0.000000000000000000e+00,6.269999999999996687e-01,0.000000000000000000e+00,3.300000000000001821e-01,-6.600000000000003642e-01,6.600000000000003642e-01,3.300000000000001821e-01,3.300000000000001821e-01,1.980000000000002558e+01,1.980000000000002558e+01,6.599999999999992539e+00,6.599999999999992539e+00,0.000000000000000000e+00
0.000000000000000000e+00,6.364999999999996216e-01,0.000000000000000000e+00,3.350000000000001865e-01,-6.700000000000003730e-01,6.700000000000003730e-01,3.350000000000001865e-01,3.350000000000001865e-01,2.010000000000002629e+01,2.010000000000002629e+01,6.699999999999992184e+00,6.699999999999992184e+00,0.000000000000000000e+00
0.000000000000000000e+00,6.459999999999995746e-01,0.000000000000000000e+00,3.400000000000001910e-01,-6.800000000000003819e-01,6.800000000000003819e-01,3.400000000000001910e-01,3.400000000000001910e-01,2.040000000000002700e+01,2.040000000000002700e+01,6.799999999999991829e+00,6.799999999999991829e+00,0.000000000000000000e+00
0.000000000000000000e+00,6.554999999999995275e-01,0.000000000000000000e+00,3.450000000000001954e-01,-6.900000000000003908e-01,6.900000000000003908e-01,3.450000000000001954e-01,3.450000000000001954e-01,2.070000000000002771e+01,2.070000000000002771e+01,6.899999999999991473e+00,6.899999999999991473e+00,0.000000000000000000e+00
0.000000000000000000e+00,6.649999999999994804e-01,0.000000000000000000e+00,3.500000000000001998e-01,-7.000000000000003997e-01,7.000000000000003997e-01,3.500000000000001998e-01,3.500000000000001998e-01,2.100000000000002842e+01,2.100000000000002842e+01,6.999999999999991118e+00,6.999999999999991118e+00,0.000000000000000000e+00
