-0.147822,-0.220546,0.024310,0.146958,-1.095378,0.000584,-0.476663,-0.000502,10.112093,2.215313,7.715813,4.611593,0.000000
-0.147251,-0.216435,0.024217,0.146386,-1.100347,0.000582,-0.471693,-0.000502,10.182579,2.316625,7.795569,4.703635,0.000000
-0.146679,-0.212311,0.024123,0.145815,-1.105310,0.000581,-0.466729,-0.000502,10.253351,2.418200,7.875604,4.795947,0.000000
-0.146108,-0.208174,0.024030,0.145244,-1.110265,0.000580,-0.461773,-0.000502,10.324401,2.520026,7.955910,4.888518,0.000000
-0.145538,-0.204026,0.023937,0.144674,-1.115213,0.000579,-0.456824,-0.000502,10.395723,2.622091,8.036477,4.981338,0.000000
-0.144968,-0.199866,0.023844,0.144104,-1.120153,0.000578,-0.451882,-0.000502,10.467309,2.724386,8.117297,5.074397,0.000000
-0.144399,-0.195695,0.023751,0.143535,-1.125085,0.000577,-0.446949,-0.000502,10.539151,2.826897,8.198362,5.167685,0.000000
-0.143831,-0.191513,0.023658,0.142967,-1.130008,0.000576,-0.442024,-0.000501,10.611241,2.929614,8.279663,5.261192,0.000000
-0.143264,-0.187321,0.023565,0.142400,-1.134923,0.000575,-0.437108,-0.000501,10.683573,3.032524,8.361190,5.354907,0.000000
-0.142698,-0.183120,0.023472,0.141833,-1.139829,0.000573,-0.432201,-0.000501,10.756137,3.135617,8.442935,5.448819,0.000000
-0.142132,-0.178909,0.023380,0.141268,-1.144726,0.000572,-0.427304,-0.000501,10.828926,3.238882,8.524889,5.542919,0.000000
-0.141568,-0.174689,0.023288,0.140704,-1.149613,0.000571,-0.422416,-0.000501,10.901933,3.342305,8.607043,5.637195,0.000000
-0.141005,-0.170462,0.023196,0.140141,-1.154489,0.000570,-0.417538,-0.000501,10.975149,3.445876,8.689387,5.731638,0.000000
-0.140443,-0.166226,0.023104,0.139579,-1.159356,0.000569,-0.412670,-0.000501,11.048566,3.549583,8.771913,5.826236,0.000000
-0.139882,-0.161983,0.023012,0.139018,-1.164212,0.000568,-0.407813,-0.000501,11.122176,3.653414,8.854612,5.920978,0.000000
-0.139323,-0.157733,0.022920,0.138459,-1.169058,0.000567,-0.402966,-0.000501,11.195971,3.757357,8.937473,6.015856,0.000000
-0.138765,-0.153477,0.022829,0.137901,-1.173892,0.000566,-0.398131,-0.000501,11.269943,3.861402,9.020488,6.110856,0.000000
-0.138209,-0.149214,0.022738,0.137345,-1.178714,0.000565,-0.393308,-0.000501,11.344082,3.965535,9.103648,6.205970,0.000000
-0.137654,-0.144947,0.022647,0.136790,-1.183525,0.000564,-0.388496,-0.000501,11.418381,4.069746,9.186942,6.301185,0.000000
-0.137100,-0.140674,0.022556,0.136237,-1.188324,0.000563,-0.383696,-0.000501,11.492832,4.174022,9.270362,6.396492,0.000000
-0.136549,-0.136397,0.022466,0.135685,-1.193110,0.000562,-0.378909,-0.000501,11.567425,4.278351,9.353898,6.491879,0.000000
-0.135999,-0.132116,0.022376,0.135135,-1.197884,0.000561,-0.374134,-0.000501,11.642153,4.382723,9.437540,6.587336,0.000000
-0.135451,-0.127832,0.022286,0.134587,-1.202645,0.000560,-0.369372,-0.000501,11.717006,4.487124,9.521279,6.682852,0.000000
-0.134904,-0.123544,0.022196,0.134041,-1.207392,0.000559,-0.364624,-0.000501,11.791977,4.591544,9.605106,6.778415,0.000000
-0.134360,-0.119254,0.022107,0.133497,-1.212126,0.000558,-0.359889,-0.000501,11.867055,4.695970,9.689010,6.874016,0.000000
-0.133817,-0.114962,0.022018,0.132954,-1.216846,0.000557,-0.355168,-0.000501,11.942233,4.800391,9.772981,6.969642,0.000000
-0.133277,-0.110668,0.021930,0.132414,-1.221552,0.000557,-0.350461,-0.000501,12.017502,4.904794,9.857012,7.065284,0.000000
-0.132739,-0.106373,0.021841,0.131875,-1.226243,0.000556,-0.345769,-0.000501,12.092852,5.009168,9.941090,7.160930,0.000000
-0.132202,-0.102078,0.021753,0.131339,-1.230920,0.000555,-0.341091,-0.000501,12.168276,5.113501,10.025207,7.256570,0.000000
-0.131668,-0.097783,0.021666,0.130805,-1.235581,0.000554,-0.336429,-0.000501,12.243763,5.217782,10.109354,7.352191,0.000000
-0.131136,-0.093488,0.021578,0.130273,-1.240228,0.000553,-0.331781,-0.000501,12.319305,5.321998,10.193519,7.447784,0.000000
-0.130607,-0.089194,0.021492,0.129744,-1.244858,0.000552,-0.327150,-0.000501,12.394893,5.426137,10.277693,7.543338,0.000000
-0.130079,-0.084902,0.021405,0.129216,-1.249473,0.000551,-0.322534,-0.000501,12.470519,5.530189,10.361867,7.638841,0.000000
-0.129554,-0.080611,0.021319,0.128691,-1.254072,0.000550,-0.317935,-0.000501,12.546172,5.634140,10.446030,7.734282,0.000000
-0.129032,-0.076323,0.021233,0.128169,-1.258654,0.000550,-0.313352,-0.000501,12.621844,5.737980,10.530172,7.829651,0.000000
-0.128512,-0.072038,0.021148,0.127649,-1.263219,0.000549,-0.308785,-0.000501,12.697525,5.841697,10.614285,7.924937,0.000000
-0.127994,-0.067756,0.021063,0.127131,-1.267768,0.000548,-0.304236,-0.000501,12.773207,5.945278,10.698357,8.020128,0.000000
-0.127479,-0.063478,0.020978,0.126616,-1.272299,0.000547,-0.299704,-0.000500,12.848880,6.048713,10.782378,8.115214,0.000000
-0.126967,-0.059205,0.020894,0.126104,-1.276812,0.000546,-0.295190,-0.000500,12.924535,6.151989,10.866340,8.210184,0.000000
-0.126457,-0.054936,0.020810,0.125594,-1.281308,0.000545,-0.290693,-0.000500,13.000163,6.255095,10.950231,8.305027,0.000000
-0.125950,-0.050673,0.020727,0.125087,-1.285785,0.000545,-0.286215,-0.000500,13.075754,6.358020,11.034042,8.399732,0.000000
-0.125445,-0.046416,0.020644,0.124583,-1.290244,0.000544,-0.281755,-0.000500,13.151300,6.460752,11.117763,8.494288,0.000000
-0.124944,-0.042165,0.020561,0.124082,-1.294684,0.000543,-0.277314,-0.000500,13.226790,6.563278,11.201384,8.588684,0.000000
-0.124445,-0.037921,0.020480,0.123583,-1.299106,0.000542,-0.272892,-0.000500,13.302216,6.665589,11.284895,8.682910,0.000000
-0.123949,-0.033684,0.020398,0.123087,-1.303508,0.000542,-0.268489,-0.000500,13.377569,6.767672,11.368286,8.776954,0.000000
-0.123456,-0.029455,0.020317,0.122594,-1.307890,0.000541,-0.264106,-0.000500,13.452839,6.869516,11.451547,8.870807,0.000000
-0.122966,-0.025235,0.020236,0.122104,-1.312253,0.000540,-0.259743,-0.000500,13.528016,6.971109,11.534669,8.964456,0.000000
-0.122479,-0.021023,0.020156,0.121617,-1.316595,0.000539,-0.255399,-0.000500,13.603092,7.072440,11.617640,9.057892,0.000000
-0.121995,-0.016821,0.020077,0.121133,-1.320917,0.000539,-0.251077,-0.000500,13.678056,7.173499,11.700452,9.151103,0.000000
-0.121514,-0.012629,0.019997,0.120652,-1.325219,0.000538,-0.246774,-0.000500,13.752901,7.274273,11.783094,9.244079,0.000000
-0.121036,-0.008447,0.019919,0.120174,-1.329500,0.000537,-0.242493,-0.000500,13.827615,7.374751,11.865557,9.336810,0.000000
-0.120561,-0.004276,0.019841,0.119700,-1.333759,0.000536,-0.238233,-0.000500,13.902191,7.474923,11.947830,9.429285,0.000000
-0.120090,-0.000116,0.019763,0.119228,-1.337997,0.000536,-0.233994,-0.000500,13.976619,7.574777,12.029904,9.521492,0.000000
-0.119621,0.004033,0.019686,0.118759,-1.342213,0.000535,-0.229777,-0.000500,14.050889,7.674302,12.111768,9.613422,0.000000
-0.119156,0.008168,0.019609,0.118294,-1.346408,0.000534,-0.225582,-0.000500,14.124992,7.773487,12.193414,9.705065,0.000000
-0.118694,0.012292,0.019533,0.117832,-1.350580,0.000534,-0.221409,-0.000500,14.198919,7.872322,12.274832,9.796409,0.000000
-0.118235,0.016402,0.019458,0.117373,-1.354730,0.000533,-0.217258,-0.000500,14.272661,7.970795,12.356011,9.887445,0.000000
-0.117779,0.020498,0.019383,0.116918,-1.358856,0.000532,-0.213131,-0.000500,14.346208,8.068895,12.436941,9.978161,0.000000
-0.117327,0.024580,0.019308,0.116466,-1.362960,0.000532,-0.209026,-0.000500,14.419551,8.166613,12.517614,10.068549,0.000000
-0.116878,0.028648,0.019234,0.116017,-1.367041,0.000531,-0.204945,-0.000500,14.492680,8.263936,12.598020,10.158597,0.000000
-0.116433,0.032700,0.019161,0.115572,-1.371098,0.000530,-0.200887,-0.000500,14.565588,8.360856,12.678149,10.248295,0.000000
-0.115991,0.036737,0.019088,0.115130,-1.375131,0.000530,-0.196853,-0.000500,14.638264,8.457360,12.757990,10.337634,0.000000
-0.115552,0.040758,0.019016,0.114691,-1.379140,0.000529,-0.192843,-0.000500,14.710700,8.553439,12.837536,10.426603,0.000000
-0.115117,0.044762,0.018944,0.114256,-1.383125,0.000528,-0.188858,-0.000500,14.782886,8.649082,12.916776,10.515192,0.000000
-0.114685,0.048749,0.018873,0.113824,-1.387086,0.000528,-0.184897,-0.000500,14.854813,8.744280,12.995701,10.603391,0.000000
-0.114257,0.052719,0.018802,0.113396,-1.391021,0.000527,-0.180960,-0.000500,14.926472,8.839020,13.074302,10.691191,0.000000
-0.113833,0.056671,0.018732,0.112972,-1.394932,0.000526,-0.177049,-0.000500,14.997855,8.933295,13.152569,10.778581,0.000000
-0.113411,0.060605,0.018663,0.112551,-1.398817,0.000526,-0.173163,-0.000499,15.068952,9.027093,13.230492,10.865552,0.000000
-0.112994,0.064520,0.018594,0.112133,-1.402677,0.000525,-0.169303,-0.000499,15.139754,9.120405,13.308064,10.952095,0.000000
-0.112580,0.068416,0.018526,0.111719,-1.406511,0.000525,-0.165468,-0.000499,15.210253,9.213220,13.385274,11.038199,0.000000
-0.112169,0.072292,0.018458,0.111309,-1.410319,0.000524,-0.161660,-0.000499,15.280440,9.305529,13.462113,11.123855,0.000000
-0.111763,0.076148,0.018391,0.110902,-1.414101,0.000523,-0.157877,-0.000499,15.350305,9.397322,13.538573,11.209054,0.000000
-0.111360,0.079983,0.018325,0.110499,-1.417856,0.000523,-0.154121,-0.000499,15.419841,9.488590,13.614644,11.293787,0.000000
-0.110960,0.083798,0.018259,0.110100,-1.421585,0.000522,-0.150392,-0.000499,15.489039,9.579323,13.690318,11.378044,0.000000
-0.110564,0.087591,0.018193,0.109704,-1.425286,0.000522,-0.146690,-0.000499,15.557889,9.669511,13.765585,11.461815,0.000000
-0.110172,0.091363,0.018129,0.109312,-1.428961,0.000521,-0.143015,-0.000499,15.626385,9.759146,13.840438,11.545093,0.000000
-0.109784,0.095112,0.018065,0.108923,-1.432608,0.000521,-0.139367,-0.000499,15.694516,9.848217,13.914866,11.627867,0.000000
-0.109399,0.098838,0.018001,0.108539,-1.436227,0.000520,-0.135747,-0.000499,15.762275,9.936717,13.988862,11.710129,0.000000
-0.109018,0.102542,0.017938,0.108158,-1.439819,0.000520,-0.132155,-0.000499,15.829653,10.024635,14.062418,11.791871,0.000000
-0.108640,0.106222,0.017876,0.107780,-1.443382,0.000519,-0.128591,-0.000499,15.896642,10.111964,14.135523,11.873083,0.000000
-0.108267,0.109878,0.017814,0.107407,-1.446917,0.000519,-0.125055,-0.000499,15.963235,10.198693,14.208171,11.953757,0.000000
-0.107897,0.113510,0.017753,0.107037,-1.450424,0.000518,-0.121548,-0.000499,16.029422,10.284815,14.280353,12.033884,0.000000
-0.107531,0.117117,0.017693,0.106671,-1.453902,0.000517,-0.118070,-0.000499,16.095195,10.370321,14.352061,12.113456,0.000000
-0.107169,0.120700,0.017633,0.106309,-1.457351,0.000517,-0.114620,-0.000499,16.160548,10.455203,14.423286,12.192464,0.000000
-0.106810,0.124256,0.017574,0.105950,-1.460770,0.000516,-0.111200,-0.000499,16.225471,10.539451,14.494021,12.270901,0.000000
-0.106456,0.127787,0.017515,0.105596,-1.464161,0.000516,-0.107809,-0.000499,16.289958,10.623058,14.564258,12.348758,0.000000
-0.106105,0.131292,0.017457,0.105245,-1.467522,0.000515,-0.104447,-0.000499,16.354000,10.706016,14.633988,12.426028,0.000000
-0.105757,0.134771,0.017400,0.104898,-1.470853,0.000515,-0.101116,-0.000499,16.417590,10.788317,14.703205,12.502702,0.000000
-0.105414,0.138222,0.017343,0.104555,-1.474154,0.000514,-0.097814,-0.000499,16.480720,10.869953,14.771900,12.578772,0.000000
-0.105075,0.141646,0.017287,0.104215,-1.477425,0.000514,-0.094543,-0.000499,16.543382,10.950915,14.840066,12.654232,0.000000
-0.104739,0.145043,0.017231,0.103880,-1.480666,0.000514,-0.091301,-0.000499,16.605571,11.031198,14.907696,12.729073,0.000000
-0.104407,0.148411,0.017177,0.103548,-1.483876,0.000513,-0.088091,-0.000499,16.667278,11.110792,14.974782,12.803288,0.000000
-0.104079,0.151752,0.017122,0.103220,-1.487055,0.000513,-0.084911,-0.000499,16.728495,11.189691,15.041317,12.876870,0.000000
-0.103755,0.155063,0.017069,0.102896,-1.490204,0.000512,-0.081762,-0.000499,16.789217,11.267888,15.107294,12.949812,0.000000
-0.103435,0.158346,0.017016,0.102575,-1.493322,0.000512,-0.078644,-0.000499,16.849437,11.345375,15.172706,13.022106,0.000000
-0.103118,0.161599,0.016963,0.102259,-1.496408,0.000511,-0.075557,-0.000499,16.909146,11.422146,15.237547,13.093746,0.000000
-0.102806,0.164823,0.016912,0.101946,-1.499463,0.000511,-0.072502,-0.000499,16.968340,11.498194,15.301808,13.164725,0.000000
-0.102497,0.168017,0.016861,0.101638,-1.502486,0.000510,-0.069478,-0.000498,17.027010,11.573511,15.365485,13.235036,0.000000
-0.102192,0.171180,0.016810,0.101333,-1.505477,0.000510,-0.066486,-0.000498,17.085151,11.648093,15.428570,13.304674,0.000000
-0.101891,0.174313,0.016760,0.101032,-1.508437,0.000510,-0.063526,-0.000498,17.142757,11.721931,15.491058,13.373631,0.000000
-0.101593,0.177416,0.016711,0.100734,-1.511365,0.000509,-0.060598,-0.000498,17.199821,11.795021,15.552941,13.441901,0.000000
-0.101300,0.180487,0.016663,0.100441,-1.514260,0.000509,-0.057702,-0.000498,17.256336,11.867356,15.614214,13.509479,0.000000
-0.101010,0.183526,0.016615,0.100151,-1.517123,0.000508,-0.054838,-0.000498,17.312298,11.938930,15.674870,13.576358,0.000000
-0.100724,0.186534,0.016568,0.099866,-1.519954,0.000508,-0.052007,-0.000498,17.367700,12.009737,15.734905,13.642532,0.000000
-0.100442,0.189510,0.016521,0.099584,-1.522751,0.000508,-0.049209,-0.000498,17.422536,12.079772,15.794312,13.707997,0.000000
-0.100164,0.192454,0.016475,0.099306,-1.525517,0.000507,-0.046443,-0.000498,17.476801,12.149030,15.853086,13.772746,0.000000
-0.099890,0.195366,0.016429,0.099031,-1.528249,0.000507,-0.043711,-0.000498,17.530490,12.217505,15.911221,13.836774,0.000000
-0.099619,0.198244,0.016385,0.098761,-1.530948,0.000506,-0.041011,-0.000498,17.583597,12.285192,15.968712,13.900077,0.000000
-0.099353,0.201090,0.016341,0.098494,-1.533614,0.000506,-0.038345,-0.000498,17.636116,12.352087,16.025555,13.962648,0.000000
-0.099090,0.203903,0.016297,0.098232,-1.536247,0.000506,-0.035711,-0.000498,17.688044,12.418183,16.081743,14.024484,0.000000
-0.098831,0.206682,0.016254,0.097973,-1.538847,0.000505,-0.033111,-0.000498,17.739374,12.483478,16.137273,14.085579,0.000000
-0.098576,0.209427,0.016212,0.097717,-1.541413,0.000505,-0.030545,-0.000498,17.790103,12.547966,16.192140,14.145929,0.000000
-0.098324,0.212139,0.016170,0.097466,-1.543945,0.000505,-0.028012,-0.000498,17.840226,12.611643,16.246339,14.205531,0.000000
-0.098077,0.214817,0.016129,0.097218,-1.546444,0.000504,-0.025513,-0.000498,17.889737,12.674506,16.299865,14.264378,0.000000
-0.097833,0.217461,0.016089,0.096975,-1.548909,0.000504,-0.023047,-0.000498,17.938634,12.736550,16.352716,14.322469,0.000000
-0.097593,0.220070,0.016049,0.096734,-1.551340,0.000504,-0.020616,-0.000498,17.986912,12.797772,16.404886,14.379798,0.000000
-0.097356,0.222644,0.016010,0.096498,-1.553738,0.000503,-0.018218,-0.000498,18.034566,12.858168,16.456372,14.436362,0.000000
-0.097124,0.225184,0.015971,0.096266,-1.556101,0.000503,-0.015854,-0.000498,18.081594,12.917734,16.507170,14.492158,0.000000
-0.096895,0.227689,0.015934,0.096037,-1.558430,0.000503,-0.013525,-0.000498,18.127991,12.976469,16.557278,14.547182,0.000000
-0.096670,0.230159,0.015896,0.095812,-1.560726,0.000502,-0.011229,-0.000498,18.173754,13.034368,16.606690,14.601431,0.000000
-0.096448,0.232594,0.015860,0.095590,-1.562987,0.000502,-0.008968,-0.000498,18.218879,13.091429,16.655405,14.654903,0.000000
-0.096230,0.234993,0.015824,0.095373,-1.565214,0.000502,-0.006740,-0.000498,18.263364,13.147650,16.703419,14.707595,0.000000
-0.096016,0.237357,0.015788,0.095159,-1.567406,0.000501,-0.004547,-0.000498,18.307206,13.203028,16.750730,14.759503,0.000000
-0.095806,0.239686,0.015753,0.094948,-1.569565,0.000501,-0.002389,-0.000498,18.350401,13.257560,16.797335,14.810627,0.000000
-0.095599,0.241978,0.015719,0.094742,-1.571689,0.000501,-0.000264,-0.000498,18.392947,13.311246,16.843231,14.860962,0.000000
-0.095396,0.244235,0.015685,0.094539,-1.573778,0.001500,0.002826,-0.000498,18.434842,13.364083,16.888416,14.910509,0.000000
-0.095197,0.246456,0.015652,0.094340,-1.575767,0.001208,0.004808,-0.000497,18.476077,13.416064,16.932883,14.959258,0.000000
-0.095001,0.248641,0.015620,0.094144,-1.577746,0.000988,0.006751,-0.000497,18.516658,13.467194,16.976636,15.007216,0.000000
-0.094809,0.250790,0.015588,0.093952,-1.579707,0.000823,0.008659,-0.000497,18.556583,13.517474,17.019675,15.054382,0.000000
-0.094621,0.252903,0.015557,0.093763,-1.581645,0.000701,0.010536,-0.000497,18.595849,13.566901,17.061997,15.100753,0.000000
-0.094436,0.254980,0.015526,0.093578,-1.583558,0.000611,0.012382,-0.000497,18.634456,13.615475,17.103601,15.146330,0.000000
-0.094255,0.257021,0.015496,0.093397,-1.585442,0.000546,0.014199,-0.000497,18.672401,13.663195,17.144486,15.191110,0.000000
-0.094077,0.259025,0.015467,0.093219,-1.587296,0.000498,0.015987,-0.000497,18.709683,13.710059,17.184649,15.235093,0.000000
-0.093903,0.260994,0.015438,0.093045,-1.589118,0.000465,0.017746,-0.000497,18.746301,13.756069,17.224092,15.278278,0.000000
-0.093732,0.262926,0.015410,0.092875,-1.590907,0.000442,0.019476,-0.000497,18.782253,13.801224,17.262812,15.320666,0.000000
-0.093565,0.264822,0.015382,0.092708,-1.592663,0.000427,0.021178,-0.000497,18.817541,13.845525,17.300809,15.362256,0.000000
-0.093401,0.266682,0.015355,0.092544,-1.594385,0.000417,0.022850,-0.000497,18.852162,13.888972,17.338085,15.403049,0.000000
-0.093241,0.268505,0.015328,0.092384,-1.596073,0.000412,0.024493,-0.000497,18.886116,13.931565,17.374637,15.443044,0.000000
-0.093084,0.270292,0.015302,0.092227,-1.597727,0.000410,0.026106,-0.000497,18.919405,13.973307,17.410468,15.482244,0.000000
-0.092930,0.272044,0.015277,0.092074,-1.599346,0.000411,0.027689,-0.000497,18.952028,14.014197,17.445577,15.520648,0.000000
-0.092780,0.273759,0.015252,0.091924,-1.600931,0.000412,0.029242,-0.000497,18.983984,14.054238,17.479965,15.558258,0.000000
-0.092634,0.275438,0.015228,0.091777,-1.602482,0.000415,0.030763,-0.000497,19.015276,14.093432,17.513633,15.595075,0.000000
-0.092491,0.277081,0.015204,0.091634,-1.603998,0.000419,0.032254,-0.000497,19.045904,14.131780,17.546582,15.631101,0.000000
-0.092351,0.278688,0.015181,0.091494,-1.605481,0.000423,0.033713,-0.000497,19.075868,14.169284,17.578814,15.666338,0.000000
-0.092214,0.280259,0.015158,0.091358,-1.606929,0.000427,0.035142,-0.000497,19.105171,14.205948,17.610330,15.700788,0.000000
-0.092081,0.281795,0.015136,0.091225,-1.608344,0.000431,0.036538,-0.000497,19.133813,14.241773,17.641133,15.734454,0.000000
-0.091951,0.283295,0.015114,0.091095,-1.609725,0.000435,0.037904,-0.000497,19.161797,14.276764,17.671223,15.767337,0.000000
-0.091824,0.284759,0.015093,0.090968,-1.611072,0.000439,0.039237,-0.000497,19.189124,14.310922,17.700605,15.799441,0.000000
-0.091701,0.286188,0.015073,0.090845,-1.612387,0.000443,0.040540,-0.000497,19.215796,14.344252,17.729279,15.830768,0.000000
-0.091580,0.287582,0.015053,0.090724,-1.613668,0.000446,0.041810,-0.000497,19.241816,14.376756,17.757249,15.861323,0.000000
-0.091463,0.288941,0.015033,0.090607,-1.614916,0.000450,0.043049,-0.000497,19.267186,14.408440,17.784518,15.891108,0.000000
-0.091349,0.290265,0.015015,0.090493,-1.616132,0.000453,0.044257,-0.000497,19.291909,14.439308,17.811089,15.920128,0.000000
-0.091238,0.291555,0.014996,0.090382,-1.617316,0.000456,0.045433,-0.000497,19.315989,14.469363,17.836965,15.948386,0.000000
-0.091131,0.292810,0.014978,0.090275,-1.618467,0.000459,0.046578,-0.000497,19.339428,14.498610,17.862151,15.975887,0.000000
-0.091026,0.294030,0.014961,0.090170,-1.619586,0.000461,0.047692,-0.000497,19.362229,14.527055,17.886650,16.002635,0.000000
-0.090924,0.295217,0.014944,0.090069,-1.620674,0.000463,0.048775,-0.000497,19.384397,14.554703,17.910466,16.028635,0.000000
-0.090826,0.296369,0.014928,0.089970,-1.621731,0.000465,0.049826,-0.000496,19.405936,14.581559,17.933603,16.053892,0.000000
-0.090730,0.297488,0.014912,0.089874,-1.622756,0.000467,0.050848,-0.000496,19.426849,14.607629,17.956067,16.078411,0.000000
-0.090637,0.298574,0.014896,0.089782,-1.623750,0.000469,0.051839,-0.000496,19.447141,14.632919,17.977862,16.102198,0.000000
-0.090548,0.299626,0.014882,0.089692,-1.624714,0.000471,0.052799,-0.000496,19.466817,14.657435,17.998994,16.125258,0.000000
-0.090461,0.300646,0.014867,0.089605,-1.625647,0.000472,0.053730,-0.000496,19.485881,14.681184,18.019467,16.147598,0.000000
-0.090377,0.301633,0.014853,0.089521,-1.626550,0.000474,0.054631,-0.000496,19.504338,14.704173,18.039287,16.169224,0.000000
-0.090295,0.302588,0.014840,0.089440,-1.627424,0.000475,0.055502,-0.000496,19.522195,14.726408,18.058460,16.190143,0.000000
-0.090217,0.303511,0.014827,0.089362,-1.628268,0.000476,0.056345,-0.000496,19.539456,14.747897,18.076993,16.210360,0.000000
-0.090141,0.304402,0.014814,0.089286,-1.629083,0.000477,0.057158,-0.000496,19.556126,14.768648,18.094890,16.229885,0.000000
-0.090068,0.305262,0.014802,0.089213,-1.629869,0.000478,0.057943,-0.000496,19.572214,14.788669,18.112160,16.248722,0.000000
-0.089998,0.306091,0.014790,0.089143,-1.630626,0.000479,0.058699,-0.000496,19.587723,14.807968,18.128809,16.266881,0.000000
-0.089930,0.306890,0.014779,0.089075,-1.631356,0.000479,0.059428,-0.000496,19.602661,14.826553,18.144844,16.284370,0.000000
-0.089865,0.307658,0.014768,0.089010,-1.632058,0.000480,0.060129,-0.000496,19.617036,14.844432,18.160273,16.301195,0.000000
-0.089803,0.308396,0.014758,0.088948,-1.632732,0.000481,0.060802,-0.000496,19.630852,14.861616,18.175102,16.317366,0.000000
-0.089743,0.309105,0.014748,0.088888,-1.633380,0.000481,0.061449,-0.000496,19.644119,14.878113,18.189340,16.332892,0.000000
-0.089685,0.309785,0.014739,0.088831,-1.634000,0.000482,0.062069,-0.000496,19.656843,14.893933,18.202995,16.347781,0.000000
-0.089630,0.310436,0.014730,0.088776,-1.634595,0.000482,0.062663,-0.000496,19.669032,14.909086,18.216075,16.362043,0.000000
-0.089578,0.311059,0.014721,0.088723,-1.635164,0.000483,0.063231,-0.000496,19.680694,14.923582,18.228590,16.375686,0.000000
-0.089528,0.311654,0.014712,0.088673,-1.635707,0.000483,0.063774,-0.000496,19.691837,14.937432,18.240547,16.388722,0.000000
-0.089480,0.312222,0.014705,0.088625,-1.636225,0.000483,0.064292,-0.000496,19.702470,14.950645,18.251956,16.401159,0.000000
-0.089434,0.312763,0.014697,0.088580,-1.636719,0.000484,0.064785,-0.000496,19.712601,14.963234,18.262826,16.413009,0.000000
